player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
T. Freeman,4,1,0,0,0,1,0,.288,.366,.372
M. Moniak,5,2,2,2,1,0,1,.267,.306,.508
H. Goodman,5,1,1,1,1,0,1,.284,.330,.541
J. Beck,5,2,3,3,1,0,0,.273,.333,.443
B. Doyle,5,1,1,1,0,0,1,.246,.290,.395
E. Tovar,3,0,3,0,0,1,0,.272,.314,.434
K. Karros,4,0,0,0,0,0,3,.250,.323,.330
W. Bernabel,4,1,3,1,0,0,0,.254,.288,.429
R. Ritter,3,0,1,0,0,0,1,.245,.289,.348
Y. Fernandez,1,0,0,0,0,0,0,.260,.282,.390
