player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
R. Anthony,3,0,0,1,0,1,2,.289,.397,.466
A. Bregman,3,1,1,0,0,0,0,.287,.372,.496
J. Duran,2,1,2,3,1,2,0,.260,.337,.451
T. Story,4,0,0,0,0,0,2,.256,.303,.428
N. Lowe,4,1,2,0,0,0,2,.323,.389,.484
M. Yoshida,4,0,0,0,0,0,0,.224,.281,.328
R. Gonzalez,4,1,1,0,0,0,2,.293,.333,.496
D. Hamilton,0,0,0,0,0,0,0,.201,.255,.318
C. Rafaela,4,0,1,1,0,0,0,.250,.293,.422
C. Narvaez,4,1,1,0,0,0,1,.244,.315,.415
