player,ip,h,r,er,bb,k,hr,pc_st,era
G. Crochet,7.0,4,2,2,1,8,0,105-66,2.24
G. Weissert,1.0,0,0,0,0,0,0,17-11,2.81
J. Hicks,1.0,1,0,0,0,0,0,17-12,6.05
