player,ip,h,r,er,bb,k,hr,pc_st,era
S. Ohtani,4.0,9,5,5,0,3,0,66-50,4.61
E. Henriquez,1.0,2,0,0,0,0,0,9-7,0.00
P. Gervase,2.0,2,1,1,1,2,0,32-21,4.32
J. Dreyer,1.0,3,2,2,0,1,0,17-11,3.03
