player,ip,h,r,er,bb,k,hr,pc_st,era
A. Nola,6.0,4,4,4,3,4,1,95-55,6.47
D. Robert,2.0,2,0,0,0,1,0,34-25,4.38
L. Trivino,1.0,0,0,0,0,1,0,11-8,4.20
