player,ip,h,r,er,bb,k,hr,pc_st,era
B. Ober,5.2,3,2,2,1,7,1,82-53,5.05
K. Funderburk,0.1,0,0,0,1,0,0,7-3,5.25
C. Sands,1.0,0,0,0,0,1,0,17-10,4.25
J. Topa,1.0,1,0,0,2,1,0,20-12,3.59
B. Kriske,0.2,1,0,0,1,2,0,16-9,4.50
G. Cabrera,1.1,1,2,1,0,2,1,20-14,5.64
