player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
T. Turner,4,0,2,1,0,1,1,.302,.355,.454
K. Schwarber,3,0,0,0,0,2,2,.243,.366,.573
B. Harper,3,0,0,0,0,1,1,.267,.359,.499
J.T. Realmuto,4,0,2,0,0,0,2,.266,.323,.401
A. Bohm,4,0,0,0,0,0,1,.276,.323,.388
H. Bader,4,0,1,0,0,0,0,.310,.379,.476
N. Castellanos,4,2,2,0,0,0,0,.253,.297,.403
E. Sosa,4,0,1,0,0,0,1,.270,.307,.427
W. Wilson,3,1,1,2,1,0,1,.219,.305,.411
