player,ip,h,r,er,bb,k,hr,pc_st,era
B. Woodruff,6.0,1,2,2,1,8,1,88-60,2.22
J. Koenig,1.0,0,0,0,1,0,0,18-11,3.60
A. Uribe,1.0,1,0,0,0,0,0,8-4,2.06
N. Mears,1.0,0,0,0,0,0,0,8-6,2.81
