player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
C. Abrams,4,2,2,0,0,1,0,.268,.331,.451
J. Wood,4,1,2,1,0,1,0,.260,.357,.473
J. Bell,4,1,1,4,1,0,0,.232,.324,.409
D. Lile,5,1,2,1,1,0,1,.282,.327,.450
L. Garcia Jr.,5,0,0,0,0,0,0,.260,.299,.414
R. Adams,1,0,0,0,0,0,0,.204,.265,.345
J. Alfaro,4,1,1,0,0,0,1,.333,.333,.417
B. House,3,1,2,0,0,1,1,.245,.260,.333
D. Crews,3,0,0,0,0,1,1,.205,.282,.350
J. Young,3,0,0,1,0,0,0,.231,.296,.281
