player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
J. Duran,4,1,1,0,0,0,3,.253,.312,.411
R. Anthony,4,1,1,1,0,0,2,.212,.325,.348
A. Toro,4,1,2,0,0,0,0,.292,.338,.465
N. Eaton,0,1,0,0,0,0,0,.300,.333,.300
R. Gonzalez,0,0,0,0,0,0,0,.304,.347,.509
C. Narvaez,2,0,1,2,0,1,0,.277,.354,.446
W. Abreu,3,1,2,1,0,1,1,.261,.330,.498
T. Story,4,0,1,1,0,0,1,.238,.280,.381
M. Mayer,3,0,0,0,0,0,2,.212,.261,.424
D. Hamilton,3,0,0,0,0,0,0,.174,.215,.278
C. Rafaela,3,0,0,0,0,0,1,.251,.298,.416
