player,ip,h,r,er,bb,k,hr,pc_st,era
C. Mize,5.2,9,3,3,1,0,0,87-51,3.68
D. Sommers,0.1,0,0,0,2,0,0,16-7,0.00
K. Finnegan,2.0,0,0,0,1,1,0,23-13,3.44
W. Vest,1.0,2,2,2,0,1,1,20-15,2.73
