player,ip,h,r,er,bb,k,hr,pc_st,era
B. Woodruff,4.0,4,0,0,2,4,0,65-40,2.06
S. Miller,0.2,4,3,3,1,0,1,27-15,2.54
N. Mears,1.1,2,2,2,0,1,1,24-18,3.00
J. Koenig,1.0,0,0,0,1,1,0,22-11,3.38
T. Myers,2.0,2,0,0,0,1,0,28-19,4.45
