player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
J. Smith,4,1,1,0,0,0,1,.254,.337,.370
W. Langford,4,1,1,1,0,0,2,.245,.340,.438
J. Pederson,2,0,0,0,0,0,1,.177,.279,.336
K. Higashioka,1,0,1,1,0,1,0,.247,.296,.415
J. Burger,4,0,0,0,0,0,1,.242,.275,.428
J. Jung,3,1,0,0,0,1,3,.253,.297,.394
A. Osuna,4,0,1,0,0,0,0,.184,.312,.223
C. Freeman,4,0,1,1,0,0,2,.203,.224,.328
E. Duran,0,0,0,0,0,0,0,.227,.276,.302
J. Heim,2,1,1,0,0,1,0,.217,.274,.336
M. Helman,2,1,1,2,1,1,1,.255,.333,.627
