player,ip,h,r,er,bb,k,hr,pc_st,era
S. Baz,4.0,5,4,4,2,9,1,81-52,4.92
E. Uceta,1.0,0,0,0,0,1,0,13-7,4.27
G. Cleavinger,1.0,0,0,0,1,1,0,12-6,2.20
B. Baker,1.0,0,0,0,0,1,0,16-11,4.31
G. Jax,1.0,1,0,0,1,3,0,25-15,4.47
P. Fairbanks,1.0,0,0,0,0,1,0,14-10,2.70
