player,ip,h,r,er,bb,k,hr,pc_st,era
N. Cameron,5.1,6,1,1,2,2,1,79-46,2.47
J. Schreiber,0.2,0,0,0,0,0,0,7-6,3.40
A. Zerpa,1.0,0,0,0,0,2,0,9-8,3.81
L. Erceg,1.0,1,0,0,0,0,0,6-4,2.47
C. Estevez,1.0,0,0,0,0,3,0,20-13,2.87
