player,ip,h,r,er,bb,k,hr,pc_st,era
T. Walker,6.0,6,1,1,1,2,0,93-55,3.39
J. Romano,1.0,0,0,0,0,1,0,10-7,6.47
D. Robertson,1.0,1,0,0,1,1,0,17-10,0.00
O. Kerkering,1.0,0,0,0,0,1,0,10-8,2.62
