player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
J. Triolo,4,2,2,2,0,1,0,.226,.325,.357
N. Gonzales,3,1,1,1,0,2,1,.280,.325,.386
B. Reynolds,3,1,0,0,0,2,1,.244,.311,.405
T. Pham,4,2,2,2,0,0,0,.267,.343,.393
A. McCutchen,2,1,1,1,0,2,1,.247,.343,.385
A. Canario,1,0,0,1,0,0,1,.211,.272,.330
O. Cruz,1,0,0,1,0,1,0,.204,.306,.393
N. Yorke,2,0,1,0,0,0,0,.500,.500,.500
S. Horwitz,2,1,0,0,0,0,0,.257,.327,.389
H. Davis,4,1,1,1,0,0,0,.171,.243,.289
C. Devanney,4,0,0,0,0,0,3,.000,.125,.000
