player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
T. Friedl,4,0,0,0,0,0,0,.280,.368,.409
M. McLain,3,0,0,0,0,0,1,.206,.295,.331
E. De La Cruz,3,0,0,0,0,0,1,.277,.349,.487
A. Hays,3,1,1,1,1,0,1,.281,.317,.549
G. Lux,3,0,0,0,0,0,2,.270,.361,.389
S. Steer,3,0,0,0,0,0,0,.253,.310,.410
T. Stephenson,3,0,0,0,0,0,2,.233,.318,.392
W. Benson,3,0,0,0,0,0,3,.235,.295,.439
C. Encarnacion-Strand,2,0,0,0,0,0,2,.203,.230,.375
S. Espinal,1,0,0,0,0,0,0,.246,.297,.290
