player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
M. Busch,3,0,0,0,0,0,2,.258,.339,.496
J. Turner,1,0,0,0,0,0,0,.217,.287,.326
K. Tucker,4,0,0,0,0,0,0,.261,.374,.447
S. Suzuki,3,0,1,0,0,1,0,.250,.321,.498
P. Crow-Armstrong,3,0,0,0,0,1,1,.259,.300,.518
C. Kelly,3,0,0,0,0,1,0,.265,.361,.458
O. Caissie,3,0,1,0,0,0,2,.125,.125,.125
N. Hoerner,3,0,0,0,0,0,0,.291,.339,.374
W. Castro,3,0,0,0,0,0,1,.143,.143,.200
M. Shaw,3,0,0,0,0,0,2,.225,.289,.393
