player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
D. Schneider,3,0,1,0,0,0,1,.241,.367,.466
J. Loperfido,1,0,0,0,0,0,1,.384,.430,.534
E. Clement,4,0,0,0,0,0,0,.287,.322,.399
V. Guerrero Jr.,3,0,1,0,0,1,2,.297,.398,.483
B. Bichette,4,1,1,0,0,0,1,.300,.340,.475
A. Kirk,4,0,0,0,0,0,0,.301,.359,.404
A. Barger,4,0,2,1,0,0,1,.268,.319,.506
T. France,4,0,2,0,0,0,0,.381,.435,.524
D. Varsho,4,0,3,0,0,0,0,.241,.273,.607
M. Straw,2,0,0,0,0,0,1,.257,.302,.338
N. Lukes,1,0,0,0,0,0,0,.260,.347,.425
