player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
T. Larnach,2,0,0,0,0,1,0,.242,.318,.405
R. Jeffers,2,0,1,0,0,0,0,.259,.349,.397
B. Lee,3,2,2,1,0,0,0,.249,.299,.388
L. Keaschall,4,1,1,2,1,1,1,.333,.426,.516
M. Wallner,4,1,1,3,1,0,3,.215,.323,.507
E. Julien,2,0,0,0,0,2,2,.191,.275,.301
K. Clemens,0,0,0,0,0,0,0,.215,.284,.446
J. Outman,4,0,0,0,0,1,2,.172,.250,.310
R. Lewis,4,0,0,0,0,0,1,.223,.284,.371
M. Gasper,4,2,3,1,1,0,0,.154,.276,.215
A. Martin,3,1,1,0,0,1,0,.233,.303,.333
