player,ip,h,r,er,bb,k,hr,pc_st,era
E. Sheehan,5.0,5,5,5,2,6,1,91-57,3.86
J. Dreyer,0.2,1,0,0,0,0,0,12-8,2.90
E. Henriquez,1.1,0,0,0,0,0,0,12-8,0.00
B. Treinen,1.0,0,0,0,1,2,0,23-11,4.26
A. Vesia,0.2,1,1,1,3,0,0,23-11,2.76
B. Casparius,0.1,2,1,0,0,1,0,15-9,4.78
