player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
O. Lopez,4,0,0,0,0,0,1,.244,.312,.360
A. Ramirez,3,1,1,0,0,1,0,.228,.287,.417
J. Marsee,4,0,1,0,0,0,1,.320,.394,.552
H. Hernandez,4,1,0,0,0,0,2,.260,.324,.415
E. Wagaman,3,0,1,1,0,1,1,.238,.290,.373
J. Wiemer,3,0,1,0,0,0,2,.265,.278,.412
L. Hicks,1,0,0,0,0,0,0,.256,.347,.360
J. Sanoja,3,0,1,1,0,1,1,.240,.283,.384
T. Johnston,4,0,0,0,0,0,2,.257,.297,.357
M. Acosta,2,0,1,0,0,1,1,.200,.273,.533
