player,ip,h,r,er,bb,k,hr,pc_st,era
D. Martin,3.2,4,4,3,3,5,2,81-50,4.03
T. Alexander,2.1,4,2,2,0,2,0,32-22,4.69
W. Gonzalez,1.1,1,2,1,1,1,0,30-19,2.38
C. Booser,0.2,1,1,1,0,1,1,15-12,5.06
S. Wilson,1.0,2,1,1,0,1,0,17-12,3.15
