player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
I. Happ,3,0,0,0,0,1,1,.233,.327,.390
K. Tucker,3,0,0,0,0,1,1,.287,.392,.525
S. Suzuki,4,0,1,0,0,0,2,.261,.318,.547
P. Crow-Armstrong,4,0,0,0,0,0,1,.265,.302,.536
D. Swanson,4,0,2,0,0,0,2,.251,.302,.426
N. Hoerner,3,1,0,0,0,1,0,.285,.333,.373
M. Busch,4,0,0,0,0,0,3,.277,.365,.506
M. Shaw,3,0,0,1,0,0,0,.218,.299,.309
R. McGuire,3,0,0,0,0,0,1,.222,.250,.519
