player,ip,h,r,er,bb,k,hr,pc_st,era
M. Gage,1.0,0,0,0,0,1,0,17-10,0.00
K. Teng,5.0,3,0,0,1,4,0,64-42,5.40
J. Lucchesi,1.0,1,0,0,0,0,0,16-11,2.29
J. Butto,1.0,0,0,0,1,2,0,20-12,3.33
T. Beck,1.0,0,0,0,0,0,0,8-6,5.40
