player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
S. Kwan,4,0,2,1,0,1,0,.275,.333,.381
G. Valera,4,0,0,0,0,0,3,.250,.333,.250
A. Martinez,1,0,0,0,0,0,0,.224,.262,.358
J. Ramirez,3,1,1,0,0,0,1,.283,.357,.501
K. Manzardo,3,1,0,0,0,1,0,.233,.316,.466
N. Jones,4,0,1,0,0,0,2,.217,.304,.312
D. Schneemann,3,1,2,2,0,1,1,.220,.302,.378
G. Arias,3,0,1,0,0,0,2,.221,.278,.363
B. Rocchio,0,0,0,0,0,1,0,.230,.283,.331
B. Naylor,3,0,0,0,0,0,2,.178,.275,.346
C. Kayfus,4,0,0,0,0,0,3,.190,.258,.357
