player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
X. Edwards,5,1,1,0,0,0,0,.281,.338,.352
A. Ramirez,5,1,1,0,0,0,3,.229,.287,.421
J. Marsee,5,0,2,0,0,0,1,.333,.410,.581
O. Lopez,4,0,1,0,0,0,0,.245,.314,.363
H. Hernandez,2,1,1,2,0,2,1,.269,.332,.430
C. Norby,4,0,1,0,0,0,1,.247,.298,.373
V. Mesa Jr.,0,0,0,0,0,0,0,.182,.357,.182
E. Wagaman,4,1,1,0,0,0,0,.237,.288,.370
J. Wiemer,2,1,2,2,1,0,0,.259,.276,.407
L. Hicks,1,0,0,0,0,0,1,.257,.348,.361
J. Sanoja,4,0,0,0,0,0,0,.238,.280,.381
