player,ip,h,r,er,bb,k,hr,pc_st,era
H. Waldrep,7.0,4,0,0,1,7,0,87-60,0.73
P. Johnson,1.0,0,0,0,0,1,0,16-12,2.09
R. Iglesias,1.0,0,0,0,0,1,0,8-8,3.86
