player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
G. Perdomo,4,0,0,0,0,0,2,.282,.381,.443
K. Marte,3,0,0,0,0,1,1,.290,.390,.533
C. Carroll,2,1,1,0,0,1,1,.257,.333,.555
G. Moreno,3,0,1,1,0,0,0,.278,.328,.434
A. Del Castillo,3,0,0,0,0,0,1,.247,.277,.371
B. Alexander,3,0,0,0,0,0,2,.239,.330,.442
A. Thomas,2,1,0,0,0,1,1,.248,.289,.369
T. Locklear,3,0,1,0,0,0,1,.172,.260,.269
J. McCarthy,2,0,0,1,0,0,0,.196,.248,.320
J. Barrosa,1,0,0,0,0,0,1,.119,.136,.190
