player,ip,h,r,er,bb,k,hr,pc_st,era
S. Ohtani,4.0,2,1,1,0,8,0,54-37,2.37
J. Wrobleski,3.0,5,1,1,1,4,0,59-39,3.94
A. Vesia,1.0,3,2,1,1,1,0,30-21,2.47
B. Stewart,1.0,2,1,1,1,1,0,18-11,2.70
