player,ip,h,r,er,bb,k,hr,pc_st,era
N. Pivetta,6.0,5,5,5,3,3,1,103-68,2.94
Y. Matsui,1.1,2,0,0,0,1,0,19-11,5.02
S. Reynolds,1.2,3,5,5,5,0,1,52-24,5.55
