player,ip,h,r,er,bb,k,hr,pc_st,era
T. Melton,5.0,1,0,0,0,6,0,56-43,2.82
S. Gipson-Long,2.0,1,0,0,0,2,0,17-15,4.32
K. Finnegan,1.0,0,0,0,1,0,0,14-9,3.86
W. Vest,1.0,0,0,0,0,1,0,11-6,2.61
