player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
R. Acuna Jr.,4,0,0,0,0,0,3,.275,.400,.494
M. Olson,3,0,0,0,0,1,2,.268,.365,.455
O. Albies,4,2,2,1,1,0,1,.240,.308,.367
D. Baldwin,4,0,0,0,0,0,0,.280,.352,.457
M. Ozuna,2,0,0,0,0,1,1,.228,.358,.402
L. Williams,1,0,1,0,0,0,0,.133,.182,.200
M. Harris,4,1,0,0,0,0,1,.249,.269,.409
H. Kim,4,1,1,3,1,0,1,.375,.375,.750
E. White,4,1,1,0,0,0,2,.234,.271,.389
N. Alvarez Jr.,3,0,1,1,0,1,1,.240,.321,.312
