player,ip,h,r,er,bb,k,hr,pc_st,era
B. Singer,6.0,4,0,0,1,10,0,97-66,4.36
S. Barlow,1.0,0,0,0,0,1,0,11-7,3.80
T. Santillan,1.0,1,0,0,1,2,0,24-17,2.63
E. Pagan,1.0,2,2,2,1,1,0,20-11,3.04
