player,ip,h,r,er,bb,k,hr,pc_st,era
R. Bergert,5.2,3,2,2,1,5,1,90-56,2.79
A. Zerpa,0.0,3,1,1,0,0,1,12-10,3.69
J. Schreiber,0.1,0,0,0,0,0,0,5-3,3.18
B. Falter,2.0,6,4,4,1,2,0,57-37,4.45
