player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
R. Palacios,4,0,1,0,0,0,0,.308,.357,.385
Y. Diaz,4,0,2,0,0,0,0,.293,.352,.475
B. Lowe,4,0,0,0,0,0,2,.262,.315,.486
J. Caminero,4,1,1,1,1,0,0,.263,.304,.541
J. Lowe,3,0,2,0,0,1,0,.243,.307,.395
J. Mangum,4,0,1,0,0,0,0,.295,.331,.368
H. Feduccia,2,0,0,0,0,2,0,.132,.262,.189
C. Williams,4,0,0,0,0,0,3,.205,.262,.333
B. Seymour,2,0,0,0,0,0,0,.200,.238,.300
E. Pereira,1,0,0,0,0,1,0,.143,.245,.238
