player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
S. Ohtani,4,1,1,1,1,0,2,.287,.387,.637
F. Freeman,4,0,0,0,0,0,3,.308,.381,.502
W. Smith,2,2,1,0,0,2,0,.320,.418,.532
M. Muncy,3,1,0,0,0,1,1,.252,.377,.461
T. Hernández,4,1,2,1,0,0,1,.263,.297,.481
A. Pages,4,1,2,2,0,0,0,.294,.330,.503
M. Conforto,4,0,1,2,0,0,0,.175,.299,.301
T. Edman,3,0,0,0,0,0,2,.242,.288,.432
H. Kim,3,0,0,0,0,0,1,.369,.411,.524
