player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
M. Tauchman,4,0,0,0,0,0,2,.270,.359,.404
K. Teel,4,1,1,1,1,0,2,.286,.384,.438
L. Sosa,4,1,2,0,0,0,1,.265,.297,.435
C. Montgomery,4,1,1,1,0,0,2,.231,.298,.549
E. Quero,4,0,0,0,0,0,2,.282,.345,.385
A. Benintendi,4,0,1,1,0,0,2,.248,.312,.433
C. Mead,4,0,0,0,0,0,0,.263,.311,.323
B. Baldwin,4,1,1,0,0,0,2,.240,.288,.391
C. Meidroth,4,0,1,1,0,0,0,.265,.343,.335
