player,ip,h,r,er,bb,k,hr,pc_st,era
S. Smith,4.1,2,2,2,4,4,1,79-42,4.25
J. Leasure,1.2,0,0,0,0,4,0,21-17,4.43
D. Altavilla,0.1,1,1,1,1,0,0,21-11,2.36
G. Taylor,0.2,1,0,0,0,0,0,8-4,4.29
S. Wilson,2.0,0,0,0,0,3,0,23-15,2.92
