player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
T. Freeman,4,0,1,1,0,0,1,.281,.357,.361
M. Moniak,4,0,0,0,0,0,0,.260,.300,.495
H. Goodman,4,1,1,1,1,0,3,.282,.327,.540
J. Beck,3,0,1,0,0,1,0,.270,.332,.439
E. Tovar,4,0,0,0,0,0,3,.268,.310,.425
B. Doyle,3,0,0,0,0,0,2,.244,.288,.391
K. Karros,3,1,1,0,0,0,0,.245,.314,.319
Y. Fernandez,2,0,1,0,0,0,0,.259,.286,.380
B. Fulford,1,0,0,0,0,0,1,.209,.253,.330
M. Toglia,3,0,0,0,0,0,2,.192,.259,.358
