player,ip,h,r,er,bb,k,hr,pc_st,era
S. Ohtani,5.0,2,1,1,2,9,1,87-53,4.18
J. Dreyer,1.0,0,0,0,1,2,0,14-7,2.91
J. Wrobleski,1.0,3,0,0,1,2,0,26-16,4.25
E. Henriquez,1.0,0,0,0,1,3,0,22-14,0.00
B. Treinen,1.0,1,0,0,1,3,0,21-12,3.31
