player,ip,h,r,er,bb,k,hr,pc_st,era
J. Irvin,5.1,8,4,3,0,3,2,94-62,4.90
S. Ogasawara,2.1,2,1,1,2,1,0,50-29,6.75
O. Ribalta,0.1,0,0,0,0,0,0,2-2,5.73
