player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
C. Simpson,5,1,3,0,0,0,0,.294,.328,.344
Y. Diaz,5,1,5,0,0,0,0,.294,.353,.479
B. Lowe,3,1,1,2,0,0,2,.265,.319,.493
J. Caminero,5,2,2,2,0,0,1,.263,.304,.540
J. Lowe,4,2,2,1,0,0,1,.240,.304,.392
J. Mangum,5,0,3,1,0,0,0,.293,.327,.364
H. Feduccia,4,0,2,3,0,0,1,.137,.246,.196
C. Williams,4,0,0,0,0,0,1,.206,.250,.353
B. Seymour,3,2,1,0,0,1,1,.211,.250,.316
