player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
J. Profar,4,0,0,0,0,0,1,.257,.355,.478
M. Olson,4,1,2,1,1,0,1,.272,.368,.466
O. Albies,4,1,1,1,1,0,1,.242,.308,.374
H. Kim,3,1,1,0,0,0,0,.300,.348,.450
D. Baldwin,4,1,1,1,0,0,0,.276,.348,.448
R. Acuna Jr.,3,0,1,1,0,0,1,.272,.398,.485
M. Harris,3,0,1,0,0,0,0,.244,.264,.401
M. Ozuna,3,0,0,0,0,0,1,.225,.353,.398
N. Alvarez Jr.,3,0,0,0,0,0,0,.250,.325,.331
