player,ip,h,r,er,bb,k,hr,pc_st,era
A. Pallante,5.1,8,5,5,3,4,1,93-54,5.17
A. Veneziano,1.0,1,0,0,0,1,0,15-11,4.50
A. Granillo,1.0,0,1,1,3,1,0,35-16,4.32
R. Fernandez,0.2,0,0,0,1,1,0,17-8,8.62
