player,ip,h,r,er,bb,k,hr,pc_st,era
R. Suarez,4.1,8,6,6,4,4,0,100-58,2.66
J. Ross,1.2,3,1,1,1,2,1,37-24,5.28
S. Johnson,1.0,1,1,0,1,0,0,20-13,2.57
J. Romano,1.0,0,0,0,0,0,0,6-5,6.88
M. Lazar,1.0,1,0,0,0,0,0,19-12,3.32
