player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
C. Keith,3,1,2,3,1,1,1,.269,.350,.450
G. Torres,4,0,1,0,0,0,1,.275,.384,.415
R. Greene,4,0,0,0,0,0,3,.282,.336,.530
S. Torkelson,2,1,1,1,1,2,1,.237,.339,.503
W. Perez,3,0,0,0,0,1,1,.254,.310,.525
D. Dingler,3,0,0,0,0,0,0,.263,.302,.412
Z. McKinstry,2,2,0,0,0,2,1,.283,.357,.460
M. Vierling,2,0,0,0,0,0,1,.172,.324,.207
J. Baez,3,0,0,0,0,0,1,.276,.312,.448
