player,ip,h,r,er,bb,k,hr,pc_st,era
T. Anderson,4.0,3,4,4,5,1,1,85-44,4.77
R. Zeferjahn,2.0,2,1,1,1,3,1,37-20,4.98
L. Garcia,1.0,1,0,0,0,1,0,11-7,3.68
C. Brogdon,0.2,2,2,2,2,1,0,29-14,5.30
A. Chafin,0.1,0,0,0,0,0,0,4-3,2.77
