player,ip,h,r,er,bb,k,hr,pc_st,era
R. Suarez,6.2,4,2,2,0,10,1,102-70,3.25
J. Romano,0.1,2,2,2,0,0,1,10-5,7.56
O. Kerkering,1.0,0,0,0,0,2,0,13-8,2.45
N. Hoffman,1.0,3,3,3,1,2,0,26-16,27.00
