player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
J. Pena,4,0,1,0,0,0,1,.306,.365,.475
C. Correa,4,0,0,0,0,0,0,.319,.385,.447
J. Altuve,4,1,1,1,1,0,1,.273,.335,.456
C. Walker,4,2,2,2,2,0,0,.238,.303,.415
R. Urias,3,0,1,0,0,0,2,.278,.316,.407
Y. Alvarez,0,0,0,0,0,1,0,.212,.331,.365
J. Melton,0,0,0,0,0,0,0,.156,.229,.188
C. Smith,4,0,0,0,0,0,1,.240,.308,.360
M. Dubon,4,1,1,0,0,0,1,.253,.299,.380
C. McCormick,3,0,1,0,0,0,1,.210,.279,.290
C. Salazar,2,0,2,1,0,1,0,.273,.385,.273
