player,ip,h,r,er,bb,k,hr,pc_st,era
C. Rea,4.2,8,7,6,2,2,1,88-55,4.23
T. Rogers,1.1,2,3,3,0,2,1,22-16,2.81
J. Wicks,1.0,1,1,1,0,0,1,10-6,8.71
R. McGuire,1.0,2,1,1,1,0,1,17-8,9.00
