player,ip,h,r,er,bb,k,hr,pc_st,era
D. Morgan,2.0,1,0,0,0,2,0,29-21,2.81
K. Hart,1.1,1,3,3,1,1,1,29-18,5.88
J. Estrada,0.2,1,0,0,1,2,0,21-12,3.05
W. Peralta,1.0,3,3,3,1,1,0,26-16,3.45
Y. Matsui,2.0,2,1,1,1,3,0,33-20,4.45
M. Miller,1.0,0,0,0,0,1,0,13-8,3.28
