player,ip,h,r,er,bb,k,hr,pc_st,era
J. Cantillo,5.0,4,1,1,4,5,0,96-56,3.93
M. Festa,1.0,0,0,0,0,1,0,9-8,5.03
J. Junis,2.0,2,0,0,0,1,0,23-16,3.18
C. Hernandez,1.0,2,1,1,0,1,0,16-11,6.53
