player,ip,h,r,er,bb,k,hr,pc_st,era
N. Martinez,7.0,4,1,1,2,4,0,94-58,4.49
T. Santillan,1.0,0,0,0,1,0,0,19-10,2.80
E. Pagan,1.0,0,0,0,1,0,0,18-11,2.92
