player,ip,h,r,er,bb,k,hr,pc_st,era
E. Lauer,4.2,10,8,6,0,4,4,98-68,3.21
T. Nance,1.1,1,0,0,0,2,0,20-15,0.90
J. Bruihl,1.1,0,0,0,0,2,0,12-10,4.63
S. Dominguez,0.2,0,0,0,2,1,0,20-9,3.44
J. Hoffman,1.0,1,0,0,0,1,0,14-9,4.69
