player,ip,h,r,er,bb,k,hr,pc_st,era
N. Lodolo,1.2,0,0,0,0,1,0,23-15,3.05
N. Martinez,2.1,2,2,2,0,0,1,33-22,4.66
S. Barlow,2.0,0,0,0,2,4,0,33-20,3.75
G. Ashcraft,1.0,1,0,0,0,0,0,16-10,4.15
T. Santillan,1.0,0,0,0,0,1,0,10-7,2.58
E. Pagan,1.0,0,0,0,0,2,0,17-12,2.98
