player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
B. Donovan,5,0,0,0,0,0,1,.279,.348,.402
I. Herrera,4,0,1,0,0,0,1,.294,.371,.457
V. Scott,0,0,0,0,0,0,0,.221,.309,.308
M. Winn,3,1,1,0,0,1,1,.264,.319,.382
A. Burleson,4,1,2,2,1,0,0,.282,.334,.450
N. Gorman,4,0,0,0,0,0,1,.225,.314,.405
J. Walker,4,0,0,0,0,0,2,.233,.288,.327
L. Nootbaar,4,2,2,1,1,0,0,.230,.326,.385
T. Saggese,4,1,1,0,0,0,0,.260,.296,.346
P. Pages,4,0,2,2,0,0,0,.217,.260,.350
