player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
L. Butler,3,2,1,1,0,2,0,.232,.306,.407
J. Wilson,4,2,3,0,0,0,0,.318,.358,.456
B. Rooker,5,0,1,1,0,0,1,.270,.342,.495
T. Soderstrom,5,0,2,3,0,0,1,.271,.344,.470
D. Hernaiz,4,2,2,0,0,1,0,.252,.319,.369
C. Thomas,5,0,1,1,0,0,0,.234,.274,.442
J. Bleday,5,3,2,3,2,0,1,.210,.300,.397
Z. Gelof,5,2,3,1,1,0,2,.173,.200,.327
W. MacIver,4,0,0,1,0,0,1,.200,.268,.347
