player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
P. Goldschmidt,5,1,2,0,0,0,0,.284,.347,.425
C. Bellinger,5,1,1,0,0,0,0,.268,.328,.461
A. Judge,2,2,2,0,0,3,0,.358,.466,.722
J. Chisholm Jr.,3,1,0,0,0,2,0,.240,.338,.495
G. Stanton,4,0,1,1,0,1,2,.244,.340,.268
J. Dominguez,5,0,1,3,0,0,0,.253,.336,.386
A. Volpe,5,0,0,0,0,0,0,.225,.306,.406
J.C. Escarra,4,0,0,0,0,0,2,.222,.318,.375
D. LeMahieu,3,0,2,0,0,1,1,.250,.326,.328
