player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
R. Acuna Jr.,4,0,1,0,0,0,1,.344,.459,.588
M. Olson,4,0,1,0,0,0,1,.267,.368,.484
A. Riley,4,0,0,0,0,0,2,.271,.322,.422
M. Ozuna,3,0,1,0,0,1,2,.243,.372,.389
J. Profar,4,1,1,1,1,0,1,.261,.292,.522
O. Albies,4,0,0,0,0,0,0,.224,.295,.318
S. Murphy,4,0,1,0,0,0,1,.225,.313,.468
M. Harris,3,0,0,0,0,0,1,.215,.240,.325
N. Allen,2,0,0,0,0,1,2,.238,.313,.269
