player,ip,h,r,er,bb,k,hr,pc_st,era
J. Irvin,4.0,7,6,6,4,3,1,83-46,5.14
K. Pilkington,1.0,0,0,0,1,2,0,22-12,3.48
P.J. Poulin,0.2,0,0,0,1,0,0,17-7,2.08
C. Henry,1.1,1,0,0,0,1,0,19-14,3.74
C. Beeter,0.2,1,1,1,0,0,0,11-9,8.64
J. Ferrer,1.1,3,0,0,0,0,0,23-14,4.68
