player,ip,h,r,er,bb,k,hr,pc_st,era
K. Senga,4.0,5,4,4,3,4,1,71-37,2.31
R. Garrett,1.1,0,0,0,0,1,0,21-15,2.62
G. Soto,0.2,1,0,0,0,2,0,12-8,3.72
T. Rogers,1.0,1,0,0,0,0,0,16-9,1.76
B. Raley,1.0,1,0,0,0,0,0,16-11,0.00
R. Garcia,1.0,2,2,2,0,1,1,31-21,3.52
