player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
M. Tauchman,4,0,0,0,0,0,2,.271,.360,.458
C. Meidroth,4,0,0,0,0,0,1,.260,.346,.309
A. Benintendi,4,1,1,0,0,0,1,.233,.293,.442
M. Vargas,4,0,0,0,0,0,1,.226,.308,.405
K. Teel,3,0,0,0,0,1,1,.300,.410,.380
L. Sosa,3,0,2,1,0,0,0,.278,.298,.412
J. Rojas,3,0,0,0,0,0,2,.180,.257,.226
B. Baldwin,2,0,0,0,0,1,2,.207,.253,.319
M. Taylor,3,0,0,0,0,0,2,.210,.282,.363
